ITUB4.SA,BBDC4.SA,ABEV3.SA,PETR4.SA,PETR3.SA,VALE5.SA,BRFS3.SA,VALE3.SA,BBAS3.SA,ITSA4.SA,B3SA3.SA,UGPA3.SA,CIEL3.SA,BBSE3.SA,COGN3.SA,VIVT4.SA,JBSS3.SA,BBDC3.SA,LREN3.SA,CCRO3.SA,RADL3.SA,EMBR3.SA,CTIP3.SA,SANB11.SA,EQTL3.SA,HYPE3.SA,SBSP3.SA,GGBR4.SA,BRKM5.SA,LAME4.SA,WEGE3.SA,PCAR4.SA,CPFE3.SA,KLBN11.SA,FIBR3.SA,EGIE3.SA,BRML3.SA,CSNA3.SA,CMIG4.SA,TIMS3.SA,ELET3.SA,CSAN3.SA,SUZB5.SA,RENT3.SA,YDUQ3.SA,MULT3.SA,RUMO3.SA,QUAL3.SA,NATU3.SA,BRAP4.SA,ENBR3.SA,MRVE3.SA,GOAU4.SA,CPLE6.SA,SMLS3.SA,CYRE3.SA,MRFG3.SA,USIM5.SA,ECOR3.SA,^BVSP
21.690908432006836,14.80379867553711,19.729999542236328,13.510000228881836,15.289999961853027,,53.20000076293945,16.639999389648438,22.309999465942383,6.59156608581543,5.716666221618652,35.525001525878906,27.441665649414062,30.59000015258789,15.020000457763672,,11.960000038146973,14.565778732299805,20.37472152709961,16.850000381469727,12.920000076293945,15.779999732971191,,21.989999771118164,10.079999923706055,27.440000534057617,29.649999618530273,8.29523754119873,23.209999084472656,,6.519229888916016,,24.0,16.780000686645508,,31.312000274658203,,8.270000457763672,5.492187023162842,8.029999732971191,22.141586303710938,9.017499923706055,,11.96371841430664,18.219999313354492,20.966665267944336,,20.18000030517578,,8.66755199432373,14.34000015258789,10.700125694274902,3.8399999141693115,3.3380000591278076,,10.260000228881836,5.119999885559082,3.549999952316284,8.329999923706055,57909.0
21.200000762939453,14.534732818603516,19.43000030517578,13.15999984741211,14.899999618530273,,53.459999084472656,16.40999984741211,21.93000030517578,6.513373851776123,5.673333168029785,34.92499923706055,27.549999237060547,29.940000534057617,15.199999809265137,,12.0,14.177702903747559,20.18614387512207,16.75,13.041999816894531,15.390000343322754,,21.579999923706055,9.92199993133545,26.760000228881836,29.200000762939453,7.990476131439209,23.15999984741211,,6.396152973175049,,24.040000915527344,16.649999618530273,,31.04800033569336,,8.010000228881836,5.376562118530273,7.940000057220459,20.742116928100586,8.837499618530273,,12.063491821289062,17.959999084472656,20.913333892822266,,19.6299991607666,,8.481629371643066,14.3100004196167,10.672853469848633,3.7300000190734863,3.2699999809265137,,10.15999984741211,5.099999904632568,3.4200000762939453,8.350000381469727,57080.0
21.35151481628418,14.612347602844238,19.450000762939453,13.050000190734863,14.890000343322754,,53.59000015258789,16.65999984741211,22.010000228881836,6.529013156890869,5.703332901000977,35.400001525878906,27.5,29.809999465942383,15.100000381469727,,12.0,14.3277587890625,20.31732749938965,16.780000686645508,13.319999694824219,14.960000038146973,,21.649999618530273,10.0,26.860000610351562,29.5,8.019046783447266,23.350000381469727,,6.484614849090576,,24.15999984741211,16.739999771118164,,31.200000762939453,,8.5,5.4536452293396,7.820000171661377,20.392250061035156,8.917499542236328,,12.17838191986084,18.059999465942383,20.829999923706055,,19.8799991607666,,8.55245590209961,14.600000381469727,10.681943893432617,3.7100000381469727,3.328000068664551,,10.180000305175781,5.260000228881836,3.369999885559082,8.420000076293945,57350.0
21.399999618530273,14.77275276184082,19.489999771118164,13.5,15.050000190734863,,53.54999923706055,16.700000762939453,22.610000610351562,6.568109035491943,5.683332920074463,35.72999954223633,27.858333587646484,29.6299991607666,15.100000381469727,,12.140000343322754,14.534732818603516,20.596097946166992,16.56999969482422,13.6899995803833,15.039999961853027,,21.65999984741211,10.270000457763672,26.829999923706055,29.65999984741211,7.904760837554932,22.809999465942383,,6.603846073150635,,24.190000534057617,16.850000381469727,,31.368000030517578,,8.489999771118164,5.543575763702393,7.78000020980835,20.512205123901367,9.262499809265137,,12.504913330078125,18.420000076293945,20.700000762939453,,20.280000686645508,,8.54360294342041,14.569999694824219,10.654670715332031,3.5,3.4200000762939453,,10.210000038146973,5.190000057220459,3.4000000953674316,8.539999961853027,57736.0
21.606060028076172,15.062516212463379,19.459999084472656,13.65999984741211,15.34000015258789,,54.20000076293945,17.649999618530273,23.34000015258789,6.607203960418701,5.730000019073486,35.345001220703125,27.183332443237305,30.170000076293945,15.25,,12.199999809265137,14.77792739868164,20.38292121887207,16.469999313354492,13.84000015258789,14.899999618530273,,21.81999969482422,10.350000381469727,27.639999389648438,30.6299991607666,8.35237979888916,22.780000686645508,,6.573075771331787,,24.31999969482422,16.709999084472656,,31.639999389648438,,8.859999656677246,5.652777194976807,7.800000190734863,19.922428131103516,9.425000190734863,,12.625849723815918,18.770000457763672,21.010000228881836,,19.75,,8.853473663330078,14.670000076293945,10.863763809204102,3.690000057220459,3.4000000953674316,,10.300000190734863,5.190000057220459,3.6500000953674316,8.609999656677246,58394.0
21.951515197753906,15.352278709411621,19.670000076293945,14.0,15.539999961853027,,54.849998474121094,17.549999237060547,23.450000762939453,6.7088541984558105,5.75666618347168,35.04999923706055,27.16666603088379,31.030000686645508,15.619999885559082,,12.199999809265137,14.876239776611328,20.67808723449707,17.0,13.515999794006348,14.84000015258789,,21.90999984741211,10.470000267028809,28.15999984741211,31.0,8.285714149475098,22.670000076293945,,6.742307186126709,,24.299999237060547,16.799999237060547,,31.823999404907227,,8.899999618530273,5.839062213897705,7.949999809265137,19.892440795898438,9.359999656677246,,12.314435958862305,19.049999237060547,21.020000457763672,,19.729999542236328,,8.791500091552734,14.670000076293945,10.891036987304688,3.609999895095825,3.4800000190734863,,10.270000457763672,5.159999847412109,3.609999895095825,8.84000015258789,58994.0
21.896968841552734,15.38332462310791,19.729999542236328,13.6899995803833,14.970000267028809,,54.810001373291016,17.649999618530273,22.950000762939453,6.654119968414307,5.663332939147949,35.35499954223633,26.958332061767578,31.170000076293945,14.859999656677246,,12.229999542236328,14.876239776611328,20.67808723449707,16.899999618530273,13.604000091552734,15.149999618530273,,21.739999771118164,10.460000038146973,28.200000762939453,30.639999389648438,8.276189804077148,23.209999084472656,,6.730769157409668,,24.299999237060547,16.899999618530273,,31.719999313354492,,8.710000038146973,5.7234368324279785,7.909999847412109,19.642534255981445,9.3125,,12.175358772277832,18.25,20.626665115356445,,18.719999313354492,,8.80035400390625,14.729999542236328,10.709217071533203,3.630000114440918,3.4719998836517334,,10.010000228881836,5.190000057220459,3.569999933242798,8.829999923706055,58697.0
21.727272033691406,15.191875457763672,19.6200008392334,13.399999618530273,14.699999809265137,,54.41999816894531,17.440000534057617,22.690000534057617,6.575928211212158,5.573332786560059,35.275001525878906,26.66666603088379,30.540000915527344,15.029999732971191,,11.850000381469727,14.767578125,20.43211555480957,16.600000381469727,13.359999656677246,14.630000114440918,,21.520000457763672,10.199999809265137,27.860000610351562,30.040000915527344,8.266666412353516,22.850000381469727,,6.5538458824157715,,24.299999237060547,17.010000228881836,,31.68000030517578,,8.670000076293945,5.704165935516357,7.920000076293945,19.232690811157227,9.119999885559082,,12.12093734741211,18.260000228881836,20.683332443237305,,18.90999984741211,,8.66755199432373,14.649999618530273,10.509215354919434,3.5399999618530273,3.4809999465942383,,9.819999694824219,5.110000133514404,3.5299999713897705,8.699999809265137,58054.0
21.975757598876953,15.5075101852417,19.700000762939453,13.119999885559082,14.649999618530273,,55.02000045776367,17.600000381469727,22.8799991607666,6.669757843017578,5.613333225250244,35.334999084472656,26.79166603088379,30.90999984741211,15.279999732971191,,11.930000305175781,14.834844589233398,20.73548126220703,16.700000762939453,13.321999549865723,14.399999618530273,,21.889999389648438,10.300000190734863,27.860000610351562,29.850000381469727,8.219046592712402,23.040000915527344,,6.584615230560303,,24.260000228881836,17.3799991607666,,31.559999465942383,,8.609999656677246,5.704165935516357,7.920000076293945,18.892820358276367,9.175000190734863,,12.042327880859375,18.760000228881836,21.123332977294922,,18.459999084472656,,8.6321382522583,14.670000076293945,10.672853469848633,3.4100000858306885,3.444999933242798,,9.819999694824219,5.150000095367432,3.430000066757202,8.9399995803833,58382.0
22.133333206176758,15.600647926330566,19.850000381469727,13.850000381469727,15.329999923706055,,55.16999816894531,18.190000534057617,23.309999465942383,6.7401299476623535,5.663332939147949,35.5099983215332,27.174999237060547,30.81999969482422,15.460000038146973,,12.09000015258789,14.922808647155762,20.90766143798828,17.229999542236328,13.319999694824219,14.720000267028809,,22.579999923706055,10.449999809265137,27.90999984741211,30.850000381469727,8.609522819519043,25.40999984741211,,6.792306900024414,,24.309999465942383,17.389999389648438,,31.86400032043457,,9.300000190734863,5.78125,8.039999961853027,19.692516326904297,9.475000381469727,,12.090702056884766,18.950000762939453,21.3799991607666,,19.350000381469727,,8.853473663330078,14.699999809265137,10.927400588989258,3.5399999618530273,3.447000026702881,,10.170000076293945,5.190000057220459,3.6500000953674316,8.899999618530273,59356.0
21.5696964263916,15.341931343078613,19.719999313354492,13.430000305175781,15.069999694824219,,54.61000061035156,17.989999771118164,22.6299991607666,6.544651031494141,5.539999961853027,35.334999084472656,27.0,30.329999923706055,15.0600004196167,,11.779999732971191,14.648568153381348,20.2435359954834,16.790000915527344,13.251999855041504,14.229999542236328,,21.969999313354492,10.220000267028809,27.84000015258789,30.510000228881836,8.590476036071777,25.540000915527344,,6.75,,24.190000534057617,17.1299991607666,,31.423999786376953,,9.0600004196167,5.63992977142334,7.960000038146973,19.232690811157227,9.369999885559082,,12.0,18.190000534057617,21.233333587646484,,18.639999389648438,,8.720671653747559,14.670000076293945,10.900128364562988,3.440000057220459,3.440000057220459,,10.119999885559082,5.199999809265137,3.6500000953674316,8.770000457763672,58351.0
21.527271270751953,15.352278709411621,19.81999969482422,13.569999694824219,15.140000343322754,,55.31999969482422,17.809999465942383,22.799999237060547,6.521193981170654,5.603332996368408,35.529998779296875,27.091665267944336,29.8799991607666,14.789999961853027,,11.819999694824219,14.669265747070312,20.063156127929688,16.940000534057617,13.255999565124512,14.010000228881836,,22.0,10.064000129699707,27.8700008392334,30.190000534057617,8.438095092773438,25.110000610351562,,6.792306900024414,,24.190000534057617,17.040000915527344,,30.799999237060547,,9.09000015258789,5.511457920074463,7.900000095367432,19.252683639526367,9.427499771118164,,11.990928649902344,17.809999465942383,21.066665649414062,,19.18000030517578,,8.6409912109375,14.380000114440918,10.854673385620117,3.430000066757202,3.36299991607666,,10.229999542236328,5.21999979019165,3.5299999713897705,8.890000343322754,58367.0
22.030302047729492,15.4143705368042,19.75,13.970000267028809,15.59000015258789,,56.099998474121094,18.100000381469727,23.34000015258789,6.638481140136719,5.800000190734863,35.79499816894531,27.924999237060547,30.450000762939453,15.1899995803833,,12.100000381469727,14.700311660766602,20.47311019897461,17.190000534057617,13.333999633789062,14.15999984741211,,22.110000610351562,10.26200008392334,28.649999618530273,30.799999237060547,8.571428298950195,25.8700008392334,,6.811538219451904,,24.229999542236328,17.440000534057617,,31.29599952697754,,9.510000228881836,5.652777194976807,8.010000228881836,19.492591857910156,9.577500343322754,,12.37490463256836,18.200000762939453,21.549999237060547,,19.979999542236328,,9.119078636169434,14.399999618530273,10.863763809204102,3.5299999713897705,3.377000093460083,,10.460000038146973,5.360000133514404,3.569999933242798,9.029999732971191,59461.0
22.224241256713867,15.626519203186035,19.540000915527344,14.020000457763672,15.609999656677246,,55.970001220703125,17.649999618530273,23.399999618530273,6.544651031494141,5.75,35.86000061035156,27.899999618530273,30.559999465942383,15.279999732971191,,12.109999656677246,14.850367546081543,19.890975952148438,17.290000915527344,13.494000434875488,14.1899995803833,,21.979999542236328,10.244000434875488,28.68000030517578,30.5,8.428570747375488,23.540000915527344,,6.7961530685424805,,24.200000762939453,17.25,,30.895999908447266,,9.420000076293945,5.556423187255859,8.029999732971191,19.002777099609375,9.524999618530273,,12.365835189819336,17.860000610351562,21.476665496826172,,19.670000076293945,,8.959715843200684,14.260000228881836,10.800127029418945,3.4800000190734863,3.3519999980926514,,10.380000114440918,5.360000133514404,3.5799999237060547,9.069999694824219,59339.0
22.660606384277344,15.750703811645508,19.59000015258789,14.579999923706055,16.100000381469727,,56.900001525878906,17.860000610351562,23.93000030517578,6.630661964416504,5.813333034515381,36.04499816894531,27.674999237060547,30.110000610351562,15.649999618530273,,12.859999656677246,15.072864532470703,20.44851303100586,17.3700008392334,13.75,14.449999809265137,,22.350000381469727,10.289999961853027,29.079999923706055,30.899999618530273,8.647619247436523,24.15999984741211,,6.865384101867676,,24.139999389648438,17.299999237060547,,31.256000518798828,,9.65999984741211,5.736283779144287,8.15999984741211,18.962793350219727,9.920000076293945,,12.471654891967773,18.350000381469727,21.530000686645508,,20.510000228881836,,9.251880645751953,14.4399995803833,10.98194694519043,3.609999895095825,3.4000000953674316,,10.510000228881836,5.400000095367432,3.7200000286102295,9.380000114440918,60254.0
22.84848403930664,15.750703811645508,19.649999618530273,15.100000381469727,16.799999237060547,,57.31999969482422,17.799999237060547,24.68000030517578,6.7401299476623535,5.8333330154418945,36.20500183105469,27.333332061767578,30.06999969482422,15.869999885559082,,12.529999732971191,15.140130996704102,20.49770736694336,17.079999923706055,13.527999877929688,14.800000190734863,,22.299999237060547,10.312000274658203,28.829999923706055,30.75,8.866665840148926,24.350000381469727,,6.923076152801514,,24.219999313354492,17.219999313354492,,31.1200008392334,,9.829999923706055,5.6463541984558105,8.109999656677246,19.552570343017578,10.107500076293945,,12.396068572998047,18.760000228881836,21.333332061767578,,20.43000030517578,,9.251880645751953,14.710000038146973,10.972855567932129,3.75,3.4100000858306885,,10.59000015258789,5.460000038146973,3.6500000953674316,9.170000076293945,60644.0
23.060606002807617,15.973200798034668,19.649999618530273,15.260000228881836,16.950000762939453,,57.61000061035156,18.0,25.280000686645508,6.81832218170166,5.936666011810303,36.5,27.54166603088379,30.40999984741211,15.699999809265137,,12.350000381469727,15.372977256774902,20.989652633666992,17.34000015258789,13.670000076293945,14.5,,22.799999237060547,10.163999557495117,28.600000381469727,30.649999618530273,9.20952320098877,24.389999389648438,,6.915383815765381,,24.1299991607666,16.639999389648438,,31.27199935913086,,9.949999809265137,5.697742938995361,8.3100004196167,19.622543334960938,10.100000381469727,,12.544217109680176,18.90999984741211,21.676666259765625,,21.0,,9.561752319335938,14.569999694824219,11.072857856750488,3.859999895095825,3.371999979019165,,10.6899995803833,5.630000114440918,3.75,9.229999542236328,61109.0
23.09090805053711,15.968026161193848,19.68000030517578,15.729999542236328,17.489999771118164,,57.97999954223633,19.049999237060547,25.450000762939453,6.919971942901611,5.97333288192749,36.57500076293945,28.108333587646484,30.84000015258789,16.0,,12.539999961853027,15.46094036102295,21.15363311767578,17.200000762939453,13.5,14.279999732971191,,22.729999542236328,10.28600025177002,28.649999618530273,30.979999542236328,9.285714149475098,24.8700008392334,,6.988461017608643,,24.290000915527344,16.850000381469727,,31.239999771118164,,10.199999809265137,5.691318988800049,8.350000381469727,20.532197952270508,10.0024995803833,,12.432350158691406,19.010000228881836,21.69333267211914,,20.520000457763672,,9.880477905273438,14.850000381469727,11.072857856750488,3.869999885559082,3.430999994277954,,10.850000381469727,5.659999847412109,3.7799999713897705,9.210000038146973,61668.0
